Timestamp,Index
30140,11981
30143,11982
30145,11983
30148,11984
30150,11985
30153,11986
30155,11987
30158,11988
30160,11989
30163,11990
30165,11991
30170,11993
30172,11994
30175,11995
30177,11996
30180,11997
30182,11998
30185,11999
30187,12000
30190,12001
30192,12002
30195,12003
30197,12004
30202,12006
30205,12007
30207,12008
30215,12011
30220,12013
30222,12014
30225,12015
30227,12016
30230,12017
30232,12018
30235,12019
30237,12020
30240,12021
30242,12022
30245,12023
30247,12024
30250,12025
30252,12026
30255,12027
30257,12028
30260,12029
30262,12030
30265,12031
30267,12032
30270,12033
30272,12034
30275,12035
30277,12036
30280,12037
30282,12038
30285,12039
30287,12040
30290,12041
30292,12042
30294,12043
30297,12044
30299,12045
30302,12046
30304,12047
30307,12048
30309,12049
30312,12050
30314,12051
30317,12052
30319,12053
30322,12054
30324,12055
30327,12056
30329,12057
30332,12058
30334,12059
30337,12060
30339,12061
30342,12062
30344,12063
30347,12064
30349,12065
30352,12066
30354,12067
30357,12068
30359,12069
30362,12070
30364,12071
30367,12072
30369,12073
30372,12074
30374,12075
30377,12076
30379,12077
30382,12078
30384,12079
30387,12080
30389,12081
30392,12082
30394,12083
30397,12084
30399,12085
30402,12086
30416,12092
30419,12093
30421,12094
30424,12095
30429,12097
30431,12098
30434,12099
30436,12100
30439,12101
30441,12102
30444,12103
30446,12104
30449,12105
30451,12106
30454,12107
30456,12108
30459,12109
30461,12110
30464,12111
30466,12112
30469,12113
30471,12114
30474,12115
30476,12116
30479,12117
30481,12118
30484,12119
30486,12120
30598,12165
30606,12168
30608,12169
30611,12170
30613,12171
30616,12172
30618,12173
30621,12174
30623,12175
30626,12176
30628,12177
30631,12178
30633,12179
30636,12180
30638,12181
30641,12182
30643,12183
30646,12184
30648,12185
30651,12186
30653,12187
30656,12188
30658,12189
30661,12190
30663,12191
30665,12192
30668,12193
30670,12194
30673,12195
30675,12196
30678,12197
30680,12198
30683,12199
30685,12200
30688,12201
30690,12202
30693,12203
30695,12204
30698,12205
30700,12206
30703,12207
30705,12208
30708,12209
30710,12210
30713,12211
30715,12212
30718,12213
30720,12214
30723,12215
30725,12216
30728,12217
30730,12218
30733,12219
30735,12220
30738,12221
30740,12222
30743,12223
30745,12224
30748,12225
30750,12226
30753,12227
30755,12228
30758,12229
30760,12230
30763,12231
30765,12232
30768,12233
30770,12234
30773,12235
30775,12236
30778,12237
30780,12238
30783,12239
30785,12240
30788,12241
30790,12242
30792,12243
30795,12244
30797,12245
30800,12246
30802,12247
30805,12248
30807,12249
30810,12250
30812,12251
30815,12252
30817,12253
30820,12254
30822,12255
30825,12256
30827,12257
30830,12258
30832,12259
30835,12260
30837,12261
30840,12262
30842,12263
30845,12264
30847,12265
30850,12266
30852,12267
30855,12268
30857,12269
30860,12270
30862,12271
30865,12272
30867,12273
30870,12274
30875,12276
30877,12277
30880,12278
30882,12279
30885,12280
30887,12281
30890,12282
30892,12283
30895,12284
30897,12285
30900,12286
30902,12287
30905,12288
30907,12289
30910,12290
30912,12291
30914,12292
30917,12293
30919,12294
30922,12295
30924,12296
30927,12297
30929,12298
30932,12299
30934,12300
30937,12301
30939,12302
30942,12303
30944,12304
30947,12305
30949,12306
30952,12307
30954,12308
30957,12309
30959,12310
30962,12311
30964,12312
30967,12313
30969,12314
30972,12315
30974,12316
30977,12317
30979,12318
30982,12319
30984,12320
30987,12321
30989,12322
30992,12323
30994,12324
30997,12325
30999,12326
31002,12327
31004,12328
31007,12329
31009,12330
31012,12331
31014,12332
31017,12333
31019,12334
31022,12335
31024,12336
31027,12337
31029,12338
31032,12339
31034,12340
31037,12341
31039,12342
31041,12343
31044,12344
31046,12345
31049,12346
31051,12347
31054,12348
31056,12349
31059,12350
31061,12351
31064,12352
31066,12353
31069,12354
31071,12355
31074,12356
31076,12357
31079,12358
31081,12359
31084,12360
31086,12361
31089,12362
31091,12363
31094,12364
31096,12365
31099,12366
31101,12367
31104,12368
31106,12369
31109,12370
31111,12371
31114,12372
31116,12373
31119,12374
31121,12375
31124,12376
31126,12377
31129,12378
31131,12379
31134,12380
31136,12381
31139,12382
31141,12383
31144,12384
31146,12385
31149,12386
31151,12387
31154,12388
31156,12389
31159,12390
31161,12391
31163,12392
31166,12393
31168,12394
31171,12395
31173,12396
31176,12397
31178,12398
31181,12399
31183,12400
31186,12401
31188,12402
31191,12403
31193,12404
31196,12405
31198,12406
31201,12407
31203,12408
31206,12409
31208,12410
31211,12411
31213,12412
31216,12413
31218,12414
31221,12415
31223,12416
31226,12417
31228,12418
31231,12419
31233,12420
31236,12421
31238,12422
31241,12423
31243,12424
31246,12425
31248,12426
31251,12427
31253,12428
31256,12429
31258,12430
31261,12431
31263,12432
31266,12433
31268,12434
31271,12435
31273,12436
31276,12437
31278,12438
31281,12439
31283,12440
31286,12441
31288,12442
31290,12443
31293,12444
31295,12445
31298,12446
31300,12447
31305,12449
31308,12450
31310,12451
31313,12452
31315,12453
31318,12454
31320,12455
31323,12456
31325,12457
31328,12458
31330,12459
31333,12460
31335,12461
31338,12462
31340,12463
31343,12464
31345,12465
31348,12466
31350,12467
31353,12468
31355,12469
31358,12470
31360,12471
31363,12472
31365,12473
31368,12474
31370,12475
31373,12476
31375,12477
31378,12478
31380,12479
31383,12480
31385,12481
31388,12482
31390,12483
31393,12484
31395,12485
31398,12486
31400,12487
31403,12488
31405,12489
31408,12490
31410,12491
31412,12492
31415,12493
31417,12494
31420,12495
31422,12496
31425,12497
31427,12498
31430,12499
31432,12500
31435,12501
31437,12502
31440,12503
31442,12504
31445,12505
31447,12506
31450,12507
31452,12508
31455,12509
31457,12510
31460,12511
31462,12512
31465,12513
31467,12514
31470,12515
31472,12516
31475,12517
31477,12518
31480,12519
31482,12520
31485,12521
31487,12522
31490,12523
31492,12524
31495,12525
31497,12526
31500,12527
31502,12528
31505,12529
31507,12530
31510,12531
31512,12532
31515,12533
31517,12534
31520,12535
31522,12536
31525,12537
31527,12538
31530,12539
31532,12540
31535,12541
31537,12542
31539,12543
31542,12544
31544,12545
31547,12546
31549,12547
31552,12548
31554,12549
31557,12550
31559,12551
31562,12552
31564,12553
31567,12554
31569,12555
31572,12556
31574,12557
31577,12558
31579,12559
31582,12560
31584,12561
31587,12562
31589,12563
31592,12564
31594,12565
31597,12566
31599,12567
31602,12568
31604,12569
31607,12570
31609,12571
31612,12572
31614,12573
31617,12574
31619,12575
31622,12576
31624,12577
31627,12578
31629,12579
31632,12580
31634,12581
31637,12582
31639,12583
31642,12584
31644,12585
31647,12586
31649,12587
31652,12588
31654,12589
31657,12590
31659,12591
31661,12592
31664,12593
31666,12594
31669,12595
31671,12596
31674,12597
31676,12598
31679,12599
31681,12600
31684,12601
31686,12602
31689,12603
31691,12604
31694,12605
31696,12606
31699,12607
31701,12608
31704,12609
31706,12610
31709,12611
31711,12612
31714,12613
31716,12614
31719,12615
31721,12616
31724,12617
31726,12618
31729,12619
31731,12620
31734,12621
31736,12622
31739,12623
31741,12624
31744,12625
31746,12626
31749,12627
31751,12628
31754,12629
31756,12630
31759,12631
31761,12632
31764,12633
31766,12634
31769,12635
31771,12636
31774,12637
31776,12638
31779,12639
31781,12640
31784,12641
31786,12642
31788,12643
31791,12644
31793,12645
31796,12646
31798,12647
31801,12648
31803,12649
31806,12650
31808,12651
31811,12652
31813,12653
31816,12654
31818,12655
31821,12656
31823,12657
31826,12658
31828,12659
31831,12660
31833,12661
31836,12662
31838,12663
31841,12664
31843,12665
31846,12666
31848,12667
31851,12668
31853,12669
31856,12670
31858,12671
31861,12672
31863,12673
31866,12674
31868,12675
31871,12676
31873,12677
31876,12678
31878,12679
31881,12680
31883,12681
31886,12682
31888,12683
31891,12684
31893,12685
31896,12686
31898,12687
31901,12688
31903,12689
31906,12690
31908,12691
31910,12692
31913,12693
31915,12694
31918,12695
31920,12696
31923,12697
31925,12698
31928,12699
31930,12700
31933,12701
31935,12702
31938,12703
31940,12704
31943,12705
31945,12706
31948,12707
31950,12708
31953,12709
31955,12710
31958,12711
31960,12712
31963,12713
31965,12714
31968,12715
31970,12716
31973,12717
31975,12718
31978,12719
31980,12720
31983,12721
31985,12722
31988,12723
31990,12724
31993,12725
31995,12726
31998,12727
32000,12728
32003,12729
32005,12730
32008,12731
32010,12732
32013,12733
32015,12734
32018,12735
32020,12736
32023,12737
32025,12738
32028,12739
32030,12740
32033,12741
32035,12742
32037,12743
32040,12744
32042,12745
32045,12746
32047,12747
32050,12748
32052,12749
32055,12750
32057,12751
32060,12752
32062,12753
32065,12754
32067,12755
32070,12756
32072,12757
32075,12758
32077,12759
32080,12760
32082,12761
32085,12762
32087,12763
32090,12764
32092,12765
32095,12766
32097,12767
32100,12768
32102,12769
32105,12770
32107,12771
32110,12772
32112,12773
32115,12774
32117,12775
32120,12776
32122,12777
32125,12778
32127,12779
32130,12780
32132,12781
32135,12782
32137,12783
32140,12784
32142,12785
32145,12786
32147,12787
32150,12788
32152,12789
32155,12790
32157,12791
32159,12792
32162,12793
32164,12794
32167,12795
32169,12796
32172,12797
32174,12798
32177,12799
32179,12800
32182,12801
32184,12802
32187,12803
32189,12804
32192,12805
32194,12806
32197,12807
32199,12808
32202,12809
32204,12810
32207,12811
32209,12812
32212,12813
32214,12814
32217,12815
32219,12816
32222,12817
32224,12818
32227,12819
32229,12820
32232,12821
32234,12822
32237,12823
32239,12824
32242,12825
32244,12826
32247,12827
32249,12828
32252,12829
32254,12830
32257,12831
32259,12832
32262,12833
32264,12834
32267,12835
32269,12836
32272,12837
32274,12838
32277,12839
32279,12840
32282,12841
32284,12842
32286,12843
32289,12844
32291,12845
32294,12846
32296,12847
32299,12848
32301,12849
32304,12850
32306,12851
32309,12852
32311,12853
32314,12854
32316,12855
32319,12856
32321,12857
32324,12858
32326,12859
32329,12860
32331,12861
32334,12862
32336,12863
32339,12864
32341,12865
32344,12866
32346,12867
32349,12868
32351,12869
32354,12870
32356,12871
32359,12872
32361,12873
32364,12874
32366,12875
32369,12876
32371,12877
32374,12878
32376,12879
32379,12880
32381,12881
32384,12882
32386,12883
32389,12884
32391,12885
32394,12886
32396,12887
32399,12888
32401,12889
32404,12890
32406,12891
32408,12892
32411,12893
32413,12894
32416,12895
32418,12896
32421,12897
32423,12898
32426,12899
32428,12900
32431,12901
32433,12902
32436,12903
32438,12904
32443,12906
32446,12907
32448,12908
32451,12909
32453,12910
32456,12911
32458,12912
32461,12913
32463,12914
32466,12915
32468,12916
32471,12917
32473,12918
32476,12919
32478,12920
32481,12921
32483,12922
32486,12923
32488,12924
32491,12925
32493,12926
32496,12927
32498,12928
32501,12929
32503,12930
32506,12931
32508,12932
32511,12933
32513,12934
32516,12935
32518,12936
32521,12937
32523,12938
32526,12939
32528,12940
32531,12941
32533,12942
32535,12943
32538,12944
32540,12945
32543,12946
32545,12947
32548,12948
32550,12949
32553,12950
32555,12951
32560,12953
32563,12954
32565,12955
32568,12956
32570,12957
32573,12958
32575,12959
32578,12960
32580,12961
32583,12962
32585,12963
32588,12964
32590,12965
32593,12966
32595,12967
32598,12968
32600,12969
32603,12970
32605,12971
32608,12972
32610,12973
32613,12974
32615,12975
32618,12976
32620,12977
32623,12978
32625,12979
32628,12980
32630,12981
32633,12982
32635,12983
32638,12984
32640,12985
32643,12986
32645,12987
32648,12988
32650,12989
32653,12990
32655,12991
32657,12992
32660,12993
32662,12994
32665,12995
32667,12996
32670,12997
32672,12998
32675,12999
32677,13000
32680,13001
32682,13002
32685,13003
32687,13004
32690,13005
32692,13006
32695,13007
32697,13008
32700,13009
32702,13010
32705,13011
32707,13012
32710,13013
32712,13014
32715,13015
32717,13016
32720,13017
32722,13018
32725,13019
32727,13020
32730,13021
32732,13022
32735,13023
32737,13024
32740,13025
32742,13026
32745,13027
32747,13028
32750,13029
32752,13030
32755,13031
32757,13032
32760,13033
32762,13034
32765,13035
32767,13036
32770,13037
32772,13038
32775,13039
32777,13040
32780,13041
32782,13042
32784,13043
32787,13044
32789,13045
32792,13046
32794,13047
32799,13049
32802,13050
32804,13051
32807,13052
32809,13053
32812,13054
32814,13055
32817,13056
32819,13057
32822,13058
32824,13059
32827,13060
32829,13061
32832,13062
32834,13063
32837,13064
32839,13065
32842,13066
32844,13067
32847,13068
32849,13069
32852,13070
32854,13071
32857,13072
32859,13073
32862,13074
32864,13075
32867,13076
32869,13077
32872,13078
32874,13079
32877,13080
32879,13081
32882,13082
32884,13083
32887,13084
32889,13085
32892,13086
32894,13087
32897,13088
32899,13089
32902,13090
32904,13091
32906,13092
32909,13093
32911,13094
32914,13095
32916,13096
32919,13097
32921,13098
32924,13099
32926,13100
32929,13101
32931,13102
32934,13103
32936,13104
32939,13105
32941,13106
32944,13107
32946,13108
32949,13109
32951,13110
32954,13111
32956,13112
32959,13113
32961,13114
32964,13115
32966,13116
32969,13117
32971,13118
32974,13119
32976,13120
32979,13121
32981,13122
32984,13123
32986,13124
32989,13125
32991,13126
32994,13127
32996,13128
32999,13129
33001,13130
33004,13131
33006,13132
33009,13133
33011,13134
33014,13135
33016,13136
33019,13137
33021,13138
33024,13139
33026,13140
33029,13141
33031,13142
33033,13143
33036,13144
33038,13145
33041,13146
33043,13147
33046,13148
33048,13149
33051,13150
33053,13151
33056,13152
33058,13153
33061,13154
33063,13155
33066,13156
33068,13157
33071,13158
33073,13159
33076,13160
33078,13161
33081,13162
33083,13163
33086,13164
33088,13165
33091,13166
33093,13167
33096,13168
33098,13169
33101,13170
33103,13171
33106,13172
33108,13173
33111,13174
33113,13175
33116,13176
33118,13177
33121,13178
33123,13179
33126,13180
33128,13181
33131,13182
33133,13183
33136,13184
33138,13185
33141,13186
33143,13187
33146,13188
33148,13189
33151,13190
33153,13191
33155,13192
33158,13193
33160,13194
33163,13195
33165,13196
33168,13197
33170,13198
33173,13199
33175,13200
33178,13201
33180,13202
33183,13203
33185,13204
33188,13205
33190,13206
33193,13207
33195,13208
33198,13209
33200,13210
33203,13211
33205,13212
33208,13213
33210,13214
33213,13215
33215,13216
33218,13217
33220,13218
33223,13219
33225,13220
33228,13221
33230,13222
33233,13223
33235,13224
33238,13225
33240,13226
33243,13227
33245,13228
33248,13229
33250,13230
33253,13231
33255,13232
33258,13233
33260,13234
33263,13235
33265,13236
33268,13237
33270,13238
33273,13239
33275,13240
33278,13241
33280,13242
33282,13243
33285,13244
33287,13245
33290,13246
33292,13247
33295,13248
33297,13249
33300,13250
33302,13251
33305,13252
33307,13253
33310,13254
33312,13255
33315,13256
33317,13257
33320,13258
33322,13259
33325,13260
33327,13261
33330,13262
33332,13263
33335,13264
33337,13265
33340,13266
33342,13267
33345,13268
33347,13269
33350,13270
33352,13271
33355,13272
33357,13273
33360,13274
33362,13275
33365,13276
33367,13277
33370,13278
33372,13279
33375,13280
33377,13281
33380,13282
33382,13283
33385,13284
33387,13285
33390,13286
33392,13287
33395,13288
33397,13289
33400,13290
33402,13291
33404,13292
33409,13294
33412,13295
33414,13296
33417,13297
33419,13298
33422,13299
33424,13300
33427,13301
33429,13302
33432,13303
33434,13304
33437,13305
33439,13306
33442,13307
33444,13308
33447,13309
33449,13310
33452,13311
33454,13312
33457,13313
33459,13314
33462,13315
33464,13316
33467,13317
33469,13318
33472,13319
33474,13320
33477,13321
33479,13322
33482,13323
33484,13324
33487,13325
33489,13326
33492,13327
33494,13328
33497,13329
33499,13330
33502,13331
33504,13332
33507,13333
33509,13334
33512,13335
33514,13336
33517,13337
33519,13338
33522,13339
33524,13340
33527,13341
33529,13342
33531,13343
33534,13344
33536,13345
33539,13346
33541,13347
33544,13348
33546,13349
33549,13350
33551,13351
33554,13352
33556,13353
33559,13354
33561,13355
33564,13356
33566,13357
33569,13358
33571,13359
33574,13360
33576,13361
33579,13362
33581,13363
33584,13364
33586,13365
33589,13366
33591,13367
33594,13368
33596,13369
33599,13370
33601,13371
33604,13372
33606,13373
33609,13374
33611,13375
33614,13376
33616,13377
33619,13378
33621,13379
33624,13380
33626,13381
33629,13382
33631,13383
33634,13384
33636,13385
33639,13386
33641,13387
33644,13388
33646,13389
33649,13390
33651,13391
33653,13392
33656,13393
33658,13394
33661,13395
33663,13396
33666,13397
33668,13398
33671,13399
33673,13400
33676,13401
33678,13402
33681,13403
33683,13404
33686,13405
33688,13406
33691,13407
33693,13408
33696,13409
33698,13410
33701,13411
33703,13412
33706,13413
33708,13414
33711,13415
33713,13416
33716,13417
33718,13418
33721,13419
33723,13420
33726,13421
33728,13422
33731,13423
33733,13424
33736,13425
33738,13426
33741,13427
33743,13428
33746,13429
33748,13430
33751,13431
33753,13432
33756,13433
33758,13434
33761,13435
33763,13436
33766,13437
33768,13438
33771,13439
33773,13440
33776,13441
33778,13442
33780,13443
33783,13444
33785,13445
33788,13446
33790,13447
33793,13448
33795,13449
33798,13450
33800,13451
33803,13452
33805,13453
33808,13454
33813,13456
33815,13457
33818,13458
33820,13459
33823,13460
33825,13461
33828,13462
33830,13463
33833,13464
33835,13465
33838,13466
33840,13467
33843,13468
33845,13469
33848,13470
33850,13471
33853,13472
33855,13473
33858,13474
33860,13475
33863,13476
33865,13477
33868,13478
33870,13479
33873,13480
33875,13481
33878,13482
33880,13483
33883,13484
33885,13485
33888,13486
33890,13487
33893,13488
33895,13489
33898,13490
33900,13491
33902,13492
33905,13493
33907,13494
33910,13495
33912,13496
33915,13497
33917,13498
33920,13499
33922,13500
33925,13501
33927,13502
33930,13503
33932,13504
33935,13505
33937,13506
33940,13507
33942,13508
33945,13509
33947,13510
33950,13511
33952,13512
33955,13513
33957,13514
33960,13515
33962,13516
33965,13517
33967,13518
33970,13519
33972,13520
33975,13521
33977,13522
33980,13523
33982,13524
33985,13525
33987,13526
33990,13527
33992,13528
33995,13529
33997,13530
34000,13531
34002,13532
34005,13533
34007,13534
34010,13535
34012,13536
34015,13537
34017,13538
34020,13539
34022,13540
34025,13541
34027,13542
34029,13543
34032,13544
34034,13545
34037,13546
34039,13547
34042,13548
34044,13549
34047,13550
34049,13551
34052,13552
34054,13553
34057,13554
34059,13555
34062,13556
34064,13557
34067,13558
34069,13559
34072,13560
34074,13561
34077,13562
34079,13563
34082,13564
34084,13565
34087,13566
34089,13567
34092,13568
34094,13569
34097,13570
34099,13571
34102,13572
34104,13573
34107,13574
34109,13575
34112,13576
34114,13577
34117,13578
34119,13579
34122,13580
34124,13581
34127,13582
34129,13583
34132,13584
34134,13585
34137,13586
34139,13587
34142,13588
34144,13589
34147,13590
34149,13591
34151,13592
34154,13593
34156,13594
34159,13595
34161,13596
34164,13597
34166,13598
34169,13599
34171,13600
34174,13601
34176,13602
34179,13603
34181,13604
34184,13605
34186,13606
34189,13607
34191,13608
34194,13609
34196,13610
34199,13611
34201,13612
34204,13613
34206,13614
34209,13615
34211,13616
34214,13617
34216,13618
34219,13619
34221,13620
34224,13621
34226,13622
34229,13623
34231,13624
34234,13625
34236,13626
34239,13627
34241,13628
34244,13629
34246,13630
34249,13631
34251,13632
34254,13633
34256,13634
34259,13635
34261,13636
34264,13637
34266,13638
34269,13639
34271,13640
34274,13641
34276,13642
34278,13643
34281,13644
34283,13645
34286,13646
34288,13647
34291,13648
34293,13649
34296,13650
34298,13651
34301,13652
34303,13653
34306,13654
34308,13655
34311,13656
34313,13657
34316,13658
34318,13659
34321,13660
34323,13661
34326,13662
34328,13663
34331,13664
34333,13665
34336,13666
34338,13667
34341,13668
34343,13669
34346,13670
34348,13671
34351,13672
34353,13673
34356,13674
34358,13675
34361,13676
34363,13677
34366,13678
34368,13679
34371,13680
34373,13681
34376,13682
34378,13683
34381,13684
34383,13685
34386,13686
34388,13687
34391,13688
34393,13689
34396,13690
34398,13691
34400,13692
34403,13693
34405,13694
34408,13695
34410,13696
34413,13697
34415,13698
34418,13699
34420,13700
34423,13701
34425,13702
34428,13703
34430,13704
34433,13705
34435,13706
34438,13707
34440,13708
34443,13709
34445,13710
34448,13711
34450,13712
34453,13713
34455,13714
34458,13715
34460,13716
34463,13717
34465,13718
34468,13719
34470,13720
34473,13721
34475,13722
34478,13723
34480,13724
34483,13725
34485,13726
34488,13727
34490,13728
34493,13729
34495,13730
34498,13731
34500,13732
34503,13733
34505,13734
34508,13735
34510,13736
34513,13737
34515,13738
34520,13740
34523,13741
34525,13742
34530,13744
34532,13745
34535,13746
34537,13747
34540,13748
34542,13749
34545,13750
34547,13751
34550,13752
34552,13753
34555,13754
34557,13755
34560,13756
34562,13757
34565,13758
34567,13759
34570,13760
34572,13761
34575,13762
34577,13763
34580,13764
34582,13765
34585,13766
34587,13767
34590,13768
34592,13769
34595,13770
34597,13771
34600,13772
34602,13773
34605,13774
34607,13775
34610,13776
34612,13777
34615,13778
34617,13779
34620,13780
34622,13781
34625,13782
34627,13783
34630,13784
34632,13785
34635,13786
34637,13787
34640,13788
34642,13789
34645,13790
34647,13791
34649,13792
34652,13793
34654,13794
34657,13795
34659,13796
34662,13797
34664,13798
34667,13799
34669,13800
34672,13801
34674,13802
34677,13803
34679,13804
34682,13805
34684,13806
34687,13807
34689,13808
34692,13809
34694,13810
34697,13811
34699,13812
34702,13813
34704,13814
34707,13815
34709,13816
34712,13817
34714,13818
34717,13819
34719,13820
34722,13821
34724,13822
34727,13823
34729,13824
34732,13825
34734,13826
34737,13827
34742,13829
34744,13830
34747,13831
34749,13832
34752,13833
34754,13834
34757,13835
34759,13836
34762,13837
34764,13838
34767,13839
34772,13841
34774,13842
34776,13843
34779,13844
34781,13845
34784,13846
34789,13848
34791,13849
34794,13850
34799,13852
34819,13860
34834,13866
34839,13868
34841,13869
34844,13870
34846,13871
34849,13872
34851,13873
34854,13874
34856,13875
34859,13876
34861,13877
34864,13878
34866,13879
34869,13880
34871,13881
34874,13882
34876,13883
34879,13884
34881,13885
34884,13886
34886,13887
34889,13888
34891,13889
34894,13890
34903,13894
34913,13898
34916,13899
35048,13952
35050,13953
35053,13954
35055,13955
35060,13957
35063,13958
35065,13959
35068,13960
35070,13961
35073,13962
35075,13963
35078,13964
35080,13965
35083,13966
35085,13967
35088,13968
35090,13969
35093,13970
35095,13971
35098,13972
35100,13973
35103,13974
35105,13975
35108,13976
35113,13978
35115,13979
35118,13980
35120,13981
35123,13982
35125,13983
35128,13984
35130,13985
35133,13986
35135,13987
35138,13988
35140,13989
35143,13990
35145,13991
35147,13992
35150,13993
35152,13994
35155,13995
35157,13996
35160,13997
35162,13998
35165,13999
35167,14000
35170,14001
35172,14002
35175,14003
35177,14004
35180,14005
35182,14006
35185,14007
35187,14008
35190,14009
35192,14010
35195,14011
35197,14012
35200,14013
35202,14014
35205,14015
35207,14016
35210,14017
35212,14018
35215,14019
35217,14020
35220,14021
35222,14022
35225,14023
35227,14024
35230,14025
35232,14026
35235,14027
35237,14028
35240,14029
35242,14030
35245,14031
35247,14032
35250,14033
35252,14034
35255,14035
35257,14036
35260,14037
35262,14038
35265,14039
35267,14040
35270,14041
35272,14042
35274,14043
35277,14044
35279,14045
35282,14046
35284,14047
35287,14048
35289,14049
35292,14050
35294,14051
35297,14052
35299,14053
35302,14054
35304,14055
35307,14056
35309,14057
35312,14058
35314,14059
35317,14060
35319,14061
35322,14062
35324,14063
35327,14064
35329,14065
35332,14066
35334,14067
35337,14068
35339,14069
35342,14070
35344,14071
35347,14072
35349,14073
35352,14074
35354,14075
35357,14076
35359,14077
35362,14078
35364,14079
35367,14080
35372,14082
35374,14083
35377,14084
35379,14085
35382,14086
35384,14087
35387,14088
35389,14089
35392,14090
35394,14091
35396,14092
35399,14093
35401,14094
35406,14096
35409,14097
35411,14098
35416,14100
35419,14101
35421,14102
35434,14107
35439,14109
35446,14112
35454,14115
35459,14117
35461,14118
35464,14119
35466,14120
35479,14125
35521,14142
35523,14143
35526,14144
35546,14152
35548,14153
35551,14154
35556,14156
35561,14158
35563,14159
35571,14162
35573,14163
35576,14164
35581,14166
35583,14167
35586,14168
35588,14169
35591,14170
35593,14171
35596,14172
35598,14173
35601,14174
35603,14175
35606,14176
35608,14177
35611,14178
35613,14179
35616,14180
35618,14181
35621,14182
35623,14183
35626,14184
35628,14185
35631,14186
35633,14187
35636,14188
35638,14189
35641,14190
35643,14191
35645,14192
35648,14193
35650,14194
35653,14195
35655,14196
35658,14197
35660,14198
35663,14199
35665,14200
35668,14201
35670,14202
35673,14203
35675,14204
35678,14205
35680,14206
35683,14207
35685,14208
35688,14209
35690,14210
35693,14211
35695,14212
35698,14213
35700,14214
35703,14215
35705,14216
35708,14217
35710,14218
35713,14219
35715,14220
35718,14221
35720,14222
35723,14223
35725,14224
35728,14225
35730,14226
35733,14227
35735,14228
35738,14229
35740,14230
35743,14231
35745,14232
35748,14233
35750,14234
35753,14235
35755,14236
35758,14237
35760,14238
35763,14239
35765,14240
35768,14241
35770,14242
35772,14243
35775,14244
35777,14245
35780,14246
35782,14247
35785,14248
35787,14249
35790,14250
35792,14251
35795,14252
35797,14253
35800,14254
35802,14255
35805,14256
35807,14257
35810,14258
35812,14259
35815,14260
35817,14261
35820,14262
35822,14263
35825,14264
35827,14265
35830,14266
35832,14267
35835,14268
35837,14269
35840,14270
35842,14271
35845,14272
35847,14273
35850,14274
35852,14275
35855,14276
35857,14277
35860,14278
35862,14279
35865,14280
35867,14281
35870,14282
35872,14283
35875,14284
35877,14285
35880,14286
35882,14287
35885,14288
35887,14289
35890,14290
35892,14291
35894,14292
35897,14293
35899,14294
35902,14295
35904,14296
35907,14297
35909,14298
35912,14299
35914,14300
35917,14301
35919,14302
35922,14303
35924,14304
35927,14305
35929,14306
35932,14307
35934,14308
35937,14309
35939,14310
35942,14311
35944,14312
35947,14313
35949,14314
35952,14315
35954,14316
35957,14317
35959,14318
35962,14319
35964,14320
35967,14321
35969,14322
35972,14323
35974,14324
35977,14325
35979,14326
35982,14327
35984,14328
35987,14329
35989,14330
35992,14331
35994,14332
35997,14333
35999,14334
36002,14335
36004,14336
36007,14337
36009,14338
36012,14339
36014,14340
36017,14341
36019,14342
36021,14343
36024,14344
36026,14345
36029,14346
36031,14347
36034,14348
36036,14349
36039,14350
36041,14351
36044,14352
36046,14353
36049,14354
36051,14355
36054,14356
36056,14357
36059,14358
36061,14359
36064,14360
36066,14361
36069,14362
36071,14363
36074,14364
36076,14365
36079,14366
36081,14367
36084,14368
36086,14369
36089,14370
36091,14371
36094,14372
36096,14373
36099,14374
36101,14375
36104,14376
36106,14377
36109,14378
36111,14379
36114,14380
36116,14381
36119,14382
36121,14383
36124,14384
36126,14385
36129,14386
36131,14387
36134,14388
36136,14389
36139,14390
36141,14391
36143,14392
36146,14393
36148,14394
36151,14395
36153,14396
36156,14397
36158,14398
36161,14399
36163,14400
36166,14401
36168,14402
36171,14403
36173,14404
36176,14405
36178,14406
36181,14407
36183,14408
36186,14409
36188,14410
36191,14411
36193,14412
36196,14413
36198,14414
36201,14415
36203,14416
36206,14417
36208,14418
36211,14419
36213,14420
36216,14421
36218,14422
36221,14423
36223,14424
36226,14425
36228,14426
36231,14427
36233,14428
36236,14429
36238,14430
36241,14431
36243,14432
36246,14433
36248,14434
36251,14435
36253,14436
36256,14437
36258,14438
36261,14439
36263,14440
36266,14441
36268,14442
36270,14443
36273,14444
36275,14445
36278,14446
36280,14447
36283,14448
36285,14449
36288,14450
36290,14451
36293,14452
36295,14453
36298,14454
36300,14455
36303,14456
36305,14457
36308,14458
36310,14459
36313,14460
36315,14461
36318,14462
36320,14463
36323,14464
36325,14465
36328,14466
36330,14467
36333,14468
36335,14469
36338,14470
36340,14471
36343,14472
36345,14473
36348,14474
36350,14475
36353,14476
36355,14477
36358,14478
36360,14479
36363,14480
36365,14481
36368,14482
36370,14483
36373,14484
36375,14485
36378,14486
36380,14487
36383,14488
36385,14489
36388,14490
36390,14491
36392,14492
36395,14493
36397,14494
36400,14495
36402,14496
36405,14497
36407,14498
36410,14499
