Index,Timestamp,Millis,Indicator
74055,17:25:52,184704,0
74056,17:25:52,184707,0
74057,17:25:52,184709,0
74058,17:25:52,184712,0
74059,17:25:52,184714,0
74060,17:25:52,184717,0
74061,17:25:52,184719,0
74062,17:25:52,184722,0
74063,17:25:52,184724,0
74064,17:25:52,184727,0
74065,17:25:52,184729,0
74066,17:25:52,184732,0
74067,17:25:52,184734,0
74068,17:25:52,184737,0
74069,17:25:52,184739,0
74070,17:25:52,184742,0
74071,17:25:52,184744,0
74072,17:25:52,184747,0
74073,17:25:52,184749,0
74074,17:25:52,184752,0
74075,17:25:52,184754,0
74076,17:25:52,184757,0
74077,17:25:52,184759,0
74078,17:25:52,184762,0
74079,17:25:52,184764,0
74080,17:25:52,184767,0
74081,17:25:52,184769,0
74082,17:25:52,184771,0
74083,17:25:52,184774,0
74084,17:25:52,184776,0
74085,17:25:52,184779,0
74086,17:25:52,184781,0
74087,17:25:52,184784,0
74088,17:25:52,184786,0
74089,17:25:52,184789,0
74090,17:25:52,184791,0
74091,17:25:52,184794,0
74092,17:25:52,184796,0
74093,17:25:52,184799,0
74094,17:25:52,184801,0
74095,17:25:52,184804,0
74096,17:25:52,184806,0
74097,17:25:52,184809,0
74098,17:25:52,184811,0
74099,17:25:52,184814,0
74100,17:25:52,184816,0
74101,17:25:52,184819,0
74102,17:25:52,184821,0
74103,17:25:52,184824,0
74104,17:25:52,184826,0
74105,17:25:52,184829,0
74106,17:25:52,184831,0
74107,17:25:52,184834,0
74108,17:25:52,184836,0
74109,17:25:52,184839,0
74110,17:25:52,184841,0
74111,17:25:52,184844,0
74112,17:25:52,184846,0
74113,17:25:52,184849,0
74114,17:25:52,184851,0
74115,17:25:52,184854,0
74116,17:25:52,184856,0
74117,17:25:52,184859,0
74118,17:25:52,184861,0
74119,17:25:52,184864,0
74120,17:25:52,184866,0
74121,17:25:52,184869,0
74122,17:25:52,184871,0
74123,17:25:52,184874,0
74124,17:25:52,184876,0
74125,17:25:52,184879,0
74126,17:25:52,184881,0
74127,17:25:52,184884,0
74128,17:25:52,184886,0
74129,17:25:52,184889,0
74130,17:25:52,184891,0
74131,17:25:52,184893,0
74132,17:25:52,184896,0
74133,17:25:52,184898,0
74134,17:25:52,184901,0
74135,17:25:52,184903,0
74136,17:25:52,184906,0
74137,17:25:52,184908,0
74138,17:25:52,184911,0
74139,17:25:52,184913,0
74140,17:25:52,184916,0
74141,17:25:52,184918,0
74142,17:25:52,184921,0
74143,17:25:52,184923,0
74144,17:25:52,184926,0
74145,17:25:52,184928,0
74146,17:25:52,184931,0
74147,17:25:52,184933,0
74148,17:25:52,184936,0
74149,17:25:52,184938,0
74150,17:25:52,184941,0
74151,17:25:52,184943,0
74152,17:25:52,184946,0
74153,17:25:52,184948,0
74154,17:25:52,184951,0
74155,17:25:52,184953,0
74156,17:25:52,184956,0
74157,17:25:52,184958,0
74158,17:25:52,184961,0
74159,17:25:52,184963,0
74160,17:25:52,184966,0
74161,17:25:52,184968,0
74162,17:25:52,184971,0
74163,17:25:52,184973,0
74164,17:25:52,184976,0
74165,17:25:52,184978,0
74166,17:25:52,184981,0
74167,17:25:52,184983,0
74168,17:25:52,184986,0
74169,17:25:52,184988,0
74170,17:25:52,184991,0
74171,17:25:52,184993,0
74172,17:25:52,184996,0
74173,17:25:52,184998,0
74174,17:25:52,185001,0
74175,17:25:52,185003,0
74176,17:25:52,185006,0
74177,17:25:52,185008,0
74178,17:25:52,185011,0
74179,17:25:52,185013,0
74180,17:25:52,185015,0
74181,17:25:52,185018,0
74182,17:25:52,185020,0
74183,17:25:52,185023,0
74184,17:25:52,185025,0
74185,17:25:52,185028,0
74186,17:25:52,185030,0
74187,17:25:52,185033,0
74188,17:25:52,185035,0
74189,17:25:52,185038,0
74190,17:25:52,185040,0
74191,17:25:52,185043,0
74192,17:25:52,185045,0
74193,17:25:52,185048,0
74194,17:25:52,185050,0
74195,17:25:52,185053,0
74196,17:25:52,185055,0
74197,17:25:52,185058,0
74198,17:25:52,185060,0
74199,17:25:52,185063,0
74200,17:25:52,185065,0
74201,17:25:52,185068,0
74202,17:25:52,185070,0
74203,17:25:52,185073,0
74204,17:25:52,185075,0
74205,17:25:52,185078,0
74206,17:25:52,185080,0
74207,17:25:52,185083,0
74208,17:25:52,185085,0
74209,17:25:52,185088,0
74210,17:25:52,185090,0
74211,17:25:52,185093,0
74212,17:25:52,185095,0
74213,17:25:52,185098,0
74214,17:25:52,185100,0
74215,17:25:52,185103,0
74216,17:25:52,185105,0
74217,17:25:52,185108,0
74218,17:25:52,185110,0
74219,17:25:52,185113,0
74220,17:25:52,185115,0
74221,17:25:52,185118,0
74222,17:25:52,185120,0
74223,17:25:52,185123,0
74224,17:25:52,185125,0
74225,17:25:52,185128,0
74226,17:25:52,185130,0
74227,17:25:52,185133,0
74228,17:25:52,185135,0
74229,17:25:52,185138,0
74230,17:25:52,185140,0
74231,17:25:52,185142,0
74232,17:25:52,185145,0
74233,17:25:52,185147,0
74234,17:25:52,185150,0
74235,17:25:52,185152,0
74236,17:25:52,185155,0
74237,17:25:52,185157,0
74238,17:25:52,185160,0
74239,17:25:52,185162,0
74240,17:25:52,185165,0
74241,17:25:52,185167,0
74242,17:25:52,185170,0
74243,17:25:52,185172,0
74244,17:25:52,185175,0
74245,17:25:52,185177,0
74246,17:25:52,185180,0
74247,17:25:52,185182,0
74248,17:25:52,185185,0
74249,17:25:52,185187,0
74250,17:25:52,185190,0
74251,17:25:52,185192,0
74252,17:25:52,185195,0
74253,17:25:52,185197,0
74254,17:25:52,185200,0
74255,17:25:52,185202,0
74256,17:25:52,185205,0
74257,17:25:52,185207,0
74258,17:25:52,185210,0
74259,17:25:52,185212,0
74260,17:25:52,185215,0
74261,17:25:52,185217,0
74262,17:25:52,185220,0
74263,17:25:52,185222,0
74264,17:25:52,185225,0
74265,17:25:52,185227,0
74266,17:25:52,185230,0
74267,17:25:52,185232,0
74268,17:25:52,185235,0
74269,17:25:52,185237,0
74270,17:25:52,185240,0
74271,17:25:52,185242,0
74272,17:25:52,185245,0
74273,17:25:52,185247,0
74274,17:25:52,185250,0
74275,17:25:52,185252,0
74276,17:25:52,185255,0
74277,17:25:52,185257,0
74278,17:25:52,185260,0
74279,17:25:52,185262,0
74280,17:25:52,185264,0
74281,17:25:52,185267,0
74282,17:25:52,185269,0
74283,17:25:52,185272,0
74284,17:25:52,185274,0
74285,17:25:52,185277,0
74286,17:25:52,185279,0
74287,17:25:52,185282,0
74288,17:25:52,185284,0
74289,17:25:52,185287,0
74290,17:25:52,185289,0
74291,17:25:52,185292,0
74292,17:25:52,185294,0
74293,17:25:52,185297,0
74294,17:25:52,185299,0
74295,17:25:52,185302,0
74296,17:25:52,185304,0
74297,17:25:52,185307,0
74298,17:25:52,185309,0
74299,17:25:52,185312,0
74300,17:25:52,185314,0
74301,17:25:52,185317,0
74302,17:25:52,185319,0
74303,17:25:52,185322,0
74304,17:25:52,185324,0
74305,17:25:52,185327,0
74306,17:25:52,185329,0
74307,17:25:52,185332,0
74308,17:25:52,185334,0
74309,17:25:52,185337,0
74310,17:25:52,185339,0
74311,17:25:52,185342,0
74312,17:25:52,185344,0
74313,17:25:52,185347,0
74314,17:25:52,185349,0
74315,17:25:52,185352,0
74316,17:25:52,185354,0
74317,17:25:52,185357,0
74318,17:25:52,185359,0
74319,17:25:52,185362,0
74320,17:25:52,185364,0
74321,17:25:52,185367,0
74322,17:25:52,185369,0
74323,17:25:52,185372,0
74324,17:25:52,185374,0
74325,17:25:52,185377,0
74326,17:25:52,185379,0
74327,17:25:52,185382,0
74328,17:25:52,185384,0
74329,17:25:52,185386,0
74330,17:25:52,185389,0
74331,17:25:52,185391,0
74332,17:25:52,185394,0
74333,17:25:52,185396,0
74334,17:25:52,185399,0
74335,17:25:52,185401,0
74336,17:25:52,185404,0
74337,17:25:52,185406,0
74338,17:25:52,185409,0
74339,17:25:52,185411,0
74340,17:25:52,185414,0
74341,17:25:52,185416,0
74342,17:25:52,185419,0
74343,17:25:52,185421,0
74344,17:25:52,185424,0
74345,17:25:52,185426,0
74346,17:25:52,185429,0
74347,17:25:52,185431,0
74348,17:25:52,185434,0
74349,17:25:52,185436,0
74350,17:25:52,185439,0
74351,17:25:52,185441,0
74352,17:25:52,185444,0
74353,17:25:52,185446,0
74354,17:25:52,185449,0
74355,17:25:52,185451,0
74356,17:25:52,185454,0
74357,17:25:52,185456,0
74358,17:25:52,185459,0
74359,17:25:52,185461,0
74360,17:25:52,185464,0
74361,17:25:52,185466,0
74362,17:25:52,185469,0
74363,17:25:52,185471,0
74364,17:25:52,185474,0
74365,17:25:52,185476,0
74366,17:25:52,185479,0
74367,17:25:52,185481,0
74368,17:25:52,185484,0
74369,17:25:52,185486,0
74370,17:25:52,185489,0
74371,17:25:52,185491,0
74372,17:25:52,185494,0
74373,17:25:52,185496,0
74374,17:25:52,185499,0
74375,17:25:52,185501,0
74376,17:25:52,185504,0
74377,17:25:52,185506,0
74378,17:25:52,185509,0
74379,17:25:52,185511,0
74380,17:25:52,185513,0
74381,17:25:52,185516,0
74382,17:25:52,185518,0
74383,17:25:52,185521,0
74384,17:25:52,185523,0
74385,17:25:52,185526,0
74386,17:25:52,185528,0
74387,17:25:52,185531,0
74388,17:25:52,185533,0
74389,17:25:52,185536,0
74390,17:25:52,185538,0
74391,17:25:52,185541,0
74392,17:25:52,185543,0
74393,17:25:52,185546,0
74394,17:25:52,185548,0
74395,17:25:52,185551,0
74396,17:25:52,185553,0
74397,17:25:52,185556,0
74398,17:25:52,185558,0
74399,17:25:52,185561,0
74400,17:25:52,185563,0
74401,17:25:52,185566,0
74402,17:25:52,185568,0
74403,17:25:52,185571,0
74404,17:25:52,185573,0
74405,17:25:52,185576,0
74406,17:25:52,185578,0
74407,17:25:52,185581,0
74408,17:25:52,185583,0
74409,17:25:52,185586,0
74410,17:25:52,185588,0
74411,17:25:52,185591,0
74412,17:25:52,185593,0
74413,17:25:52,185596,0
74414,17:25:52,185598,0
74415,17:25:52,185601,0
74416,17:25:52,185603,0
74417,17:25:52,185606,0
74418,17:25:52,185608,0
74419,17:25:52,185611,0
74420,17:25:52,185613,0
74421,17:25:52,185616,0
74422,17:25:52,185618,0
74423,17:25:52,185621,0
74424,17:25:52,185623,0
74425,17:25:52,185626,0
74426,17:25:52,185628,0
74427,17:25:52,185631,0
74428,17:25:52,185633,0
74429,17:25:52,185635,0
74430,17:25:52,185638,0
74431,17:25:52,185640,0
74432,17:25:52,185643,0
74433,17:25:52,185645,0
74434,17:25:52,185648,0
74435,17:25:52,185650,0
74436,17:25:52,185653,0
74437,17:25:52,185655,0
74438,17:25:52,185658,0
74439,17:25:52,185660,0
74440,17:25:52,185663,0
74441,17:25:52,185665,0
74442,17:25:52,185668,0
74443,17:25:52,185670,0
74444,17:25:52,185673,0
74445,17:25:52,185675,0
74446,17:25:52,185678,0
74447,17:25:52,185680,0
74448,17:25:52,185683,0
74449,17:25:52,185685,0
74450,17:25:52,185688,0
74451,17:25:52,185690,0
74452,17:25:52,185693,0
74453,17:25:52,185695,0
74454,17:25:52,185698,0
74455,17:25:52,185700,0
74456,17:25:52,185703,0
74457,17:25:52,185705,0
74458,17:25:52,185708,0
74459,17:25:52,185710,0
74460,17:25:52,185713,0
74461,17:25:52,185715,0
74462,17:25:52,185718,0
74463,17:25:52,185720,0
74464,17:25:52,185723,0
74465,17:25:52,185725,0
74466,17:25:52,185728,0
74467,17:25:52,185730,0
74468,17:25:52,185733,0
74469,17:25:52,185735,0
74470,17:25:52,185738,0
74471,17:25:52,185740,0
74472,17:25:52,185743,0
74473,17:25:52,185745,0
74474,17:25:52,185748,0
74475,17:25:52,185750,0
74476,17:25:52,185753,0
74477,17:25:52,185755,0
74478,17:25:52,185757,0
74479,17:25:52,185760,0
74480,17:25:52,185762,0
74481,17:25:52,185765,0
74482,17:25:52,185767,0
74483,17:25:52,185770,0
74484,17:25:52,185772,0
74485,17:25:52,185775,0
74486,17:25:52,185777,0
74487,17:25:52,185780,0
74488,17:25:52,185782,0
74489,17:25:52,185785,0
74490,17:25:52,185787,0
74491,17:25:52,185790,0
74492,17:25:52,185792,0
74493,17:25:52,185795,0
74494,17:25:52,185797,0
74495,17:25:52,185800,0
74496,17:25:52,185802,0
74497,17:25:52,185805,0
74498,17:25:52,185807,0
74499,17:25:52,185810,0
74500,17:25:52,185812,0
74501,17:25:52,185815,0
74502,17:25:52,185817,0
74503,17:25:52,185820,0
74504,17:25:52,185822,0
74505,17:25:52,185825,0
74506,17:25:52,185827,0
74507,17:25:52,185830,0
74508,17:25:52,185832,0
74509,17:25:52,185835,0
74510,17:25:52,185837,0
74511,17:25:52,185840,0
74512,17:25:52,185842,0
74513,17:25:52,185845,0
74514,17:25:52,185847,0
74515,17:25:52,185850,0
74516,17:25:52,185852,0
74517,17:25:52,185855,0
74518,17:25:52,185857,0
74519,17:25:52,185860,0
74520,17:25:52,185862,0
74521,17:25:52,185865,0
74522,17:25:52,185867,0
74523,17:25:52,185870,0
74524,17:25:52,185872,0
74525,17:25:52,185875,0
74526,17:25:52,185877,0
74527,17:25:52,185879,0
74528,17:25:52,185882,0
74529,17:25:52,185884,0
74530,17:25:52,185887,0
74531,17:25:52,185889,0
74532,17:25:52,185892,0
74533,17:25:52,185894,0
74534,17:25:52,185897,0
74535,17:25:52,185899,0
74536,17:25:52,185902,0
74537,17:25:52,185904,0
74538,17:25:52,185907,0
74539,17:25:52,185909,0
74540,17:25:52,185912,0
74541,17:25:52,185914,0
74542,17:25:52,185917,0
74543,17:25:52,185919,0
74544,17:25:52,185922,0
74545,17:25:52,185924,0
74546,17:25:52,185927,0
74547,17:25:52,185929,0
74548,17:25:52,185932,0
74549,17:25:52,185934,0
74550,17:25:52,185937,0
74551,17:25:52,185939,0
74552,17:25:52,185942,0
74553,17:25:52,185944,0
74554,17:25:52,185947,0
74555,17:25:52,185949,0
74556,17:25:52,185952,0
74557,17:25:52,185954,0
74558,17:25:52,185957,0
74559,17:25:52,185959,0
74560,17:25:52,185962,0
74561,17:25:52,185964,0
74562,17:25:52,185967,0
74563,17:25:52,185969,0
74564,17:25:52,185972,0
74565,17:25:52,185974,0
74566,17:25:52,185977,0
74567,17:25:52,185979,0
74568,17:25:52,185982,0
74569,17:25:52,185984,0
74570,17:25:52,185987,0
74571,17:25:52,185989,0
74572,17:25:52,185992,0
74573,17:25:52,185994,0
74574,17:25:52,185997,0
74575,17:25:52,185999,0
74576,17:25:52,186002,0
74577,17:25:52,186004,0
74578,17:25:52,186006,0
74579,17:25:52,186009,0
74580,17:25:52,186011,0
74581,17:25:52,186014,0
74582,17:25:52,186016,0
74583,17:25:52,186019,0
74584,17:25:52,186021,0
74585,17:25:52,186024,0
74586,17:25:52,186026,0
74587,17:25:52,186029,0
74588,17:25:52,186031,0
74589,17:25:52,186034,0
74590,17:25:52,186036,0
74591,17:25:52,186039,0
74592,17:25:52,186041,0
74593,17:25:52,186044,0
74594,17:25:52,186046,0
74595,17:25:52,186049,0
74596,17:25:52,186051,0
74597,17:25:52,186054,0
74598,17:25:52,186056,0
74599,17:25:52,186059,0
74600,17:25:52,186061,0
74601,17:25:52,186064,0
74602,17:25:52,186066,0
74603,17:25:52,186069,0
74604,17:25:52,186071,0
74605,17:25:52,186074,0
74606,17:25:52,186076,0
74607,17:25:52,186079,0
74608,17:25:52,186081,0
74609,17:25:52,186084,0
74610,17:25:52,186086,0
74611,17:25:52,186089,0
74612,17:25:52,186091,0
74613,17:25:52,186094,0
74614,17:25:52,186096,0
74615,17:25:52,186099,0
74616,17:25:52,186101,0
74617,17:25:52,186104,0
74618,17:25:52,186106,0
74619,17:25:52,186109,0
74620,17:25:52,186111,0
74621,17:25:52,186114,0
74622,17:25:52,186116,0
74623,17:25:52,186119,0
74624,17:25:52,186121,0
74625,17:25:52,186124,0
74626,17:25:52,186126,0
74627,17:25:52,186128,0
74628,17:25:52,186131,0
74629,17:25:52,186133,0
74630,17:25:52,186136,0
74631,17:25:52,186138,0
74632,17:25:52,186141,0
74633,17:25:52,186143,0
74634,17:25:52,186146,0
74635,17:25:52,186148,0
74636,17:25:52,186151,0
74637,17:25:52,186153,0
74638,17:25:52,186156,0
74639,17:25:52,186158,0
74640,17:25:52,186161,0
74641,17:25:52,186163,0
74642,17:25:52,186166,0
74643,17:25:52,186168,0
74644,17:25:52,186171,0
74645,17:25:52,186173,0
74646,17:25:52,186176,0
74647,17:25:52,186178,0
74648,17:25:52,186181,0
74649,17:25:52,186183,0
74650,17:25:52,186186,0
74651,17:25:52,186188,0
74652,17:25:52,186191,0
74653,17:25:52,186193,0
74654,17:25:52,186196,0
74655,17:25:52,186198,0
74656,17:25:52,186201,0
74657,17:25:52,186203,0
74658,17:25:52,186206,0
74659,17:25:52,186208,0
74660,17:25:52,186211,0
74661,17:25:52,186213,0
74662,17:25:52,186216,0
74663,17:25:52,186218,0
74664,17:25:52,186221,0
74665,17:25:52,186223,0
74666,17:25:52,186226,0
74667,17:25:52,186228,0
74668,17:25:52,186231,0
74669,17:25:52,186233,0
74670,17:25:52,186236,0
74671,17:25:52,186238,0
74672,17:25:52,186241,0
74673,17:25:52,186243,0
74674,17:25:52,186246,0
74675,17:25:52,186248,0
74676,17:25:52,186250,0
74677,17:25:52,186253,0
74678,17:25:52,186255,0
74679,17:25:52,186258,0
74680,17:25:52,186260,0
74681,17:25:52,186263,0
74682,17:25:52,186265,0
74683,17:25:52,186268,0
74684,17:25:52,186270,0
74685,17:25:52,186273,0
74686,17:25:52,186275,0
74687,17:25:52,186278,0
74688,17:25:52,186280,0
74689,17:25:52,186283,0
74690,17:25:52,186285,0
74691,17:25:52,186288,0
74692,17:25:52,186290,0
74693,17:25:52,186293,0
74694,17:25:52,186295,0
74695,17:25:52,186298,0
74696,17:25:52,186300,0
74697,17:25:52,186303,0
74698,17:25:52,186305,0
74699,17:25:52,186308,0
74700,17:25:52,186310,0
74701,17:25:52,186313,0
74702,17:25:52,186315,0
74703,17:25:52,186318,0
74704,17:25:52,186320,0
74705,17:25:52,186323,0
74706,17:25:52,186325,0
74707,17:25:52,186328,0
74708,17:25:52,186330,0
74709,17:25:52,186333,0
74710,17:25:52,186335,0
74711,17:25:52,186338,0
74712,17:25:52,186340,0
74713,17:25:52,186343,0
74714,17:25:52,186345,0
74715,17:25:52,186348,0
74716,17:25:52,186350,0
74717,17:25:52,186353,0
74718,17:25:52,186355,0
74719,17:25:52,186358,0
74720,17:25:52,186360,0
74721,17:25:52,186363,0
74722,17:25:52,186365,0
74723,17:25:52,186368,0
74724,17:25:52,186370,0
74725,17:25:52,186373,0
74726,17:25:52,186375,0
74727,17:25:52,186377,0
74728,17:25:52,186380,0
74729,17:25:52,186382,0
74730,17:25:52,186385,0
74731,17:25:52,186387,0
74732,17:25:52,186390,0
74733,17:25:52,186392,0
74734,17:25:52,186395,0
74735,17:25:52,186397,0
74736,17:25:52,186400,0
74737,17:25:52,186402,0
74738,17:25:52,186405,0
74739,17:25:52,186407,0
74740,17:25:52,186410,0
74741,17:25:52,186412,0
74742,17:25:52,186415,0
74743,17:25:52,186417,0
74744,17:25:52,186420,0
74745,17:25:52,186422,0
74746,17:25:52,186425,0
74747,17:25:52,186427,0
74748,17:25:52,186430,0
74749,17:25:52,186432,0
74750,17:25:52,186435,0
74751,17:25:52,186437,0
74752,17:25:52,186440,0
74753,17:25:52,186442,0
74754,17:25:52,186445,0
74755,17:25:52,186447,0
74756,17:25:52,186450,0
74757,17:25:52,186452,0
74758,17:25:52,186455,0
74759,17:25:52,186457,0
74760,17:25:52,186460,0
74761,17:25:52,186462,0
74762,17:25:52,186465,0
74763,17:25:52,186467,0
74764,17:25:52,186470,0
74765,17:25:52,186472,0
74766,17:25:52,186475,0
74767,17:25:52,186477,0
74768,17:25:52,186480,0
74769,17:25:52,186482,0
74770,17:25:52,186485,0
74771,17:25:52,186487,0
74772,17:25:52,186490,0
74773,17:25:52,186492,0
74774,17:25:52,186495,0
74775,17:25:52,186497,0
74776,17:25:52,186499,0
74777,17:25:52,186502,0
74778,17:25:52,186504,0
74779,17:25:52,186507,0
74780,17:25:52,186509,0
74781,17:25:52,186512,0
74782,17:25:52,186514,0
74783,17:25:52,186517,0
74784,17:25:52,186519,0
74785,17:25:52,186522,0
74786,17:25:52,186524,0
74787,17:25:52,186527,0
74788,17:25:52,186529,0
74789,17:25:52,186532,0
74790,17:25:52,186534,0
74791,17:25:52,186537,0
74792,17:25:52,186539,0
74793,17:25:52,186542,0
74794,17:25:52,186544,0
74795,17:25:52,186547,0
74796,17:25:52,186549,0
74797,17:25:52,186552,0
74798,17:25:52,186554,0
74799,17:25:52,186557,0
74800,17:25:52,186559,0
74801,17:25:52,186562,0
74802,17:25:52,186564,0
74803,17:25:52,186567,0
74804,17:25:52,186569,0
74805,17:25:52,186572,0
74806,17:25:52,186574,0
74807,17:25:52,186577,0
74808,17:25:52,186579,0
74809,17:25:52,186582,0
74810,17:25:52,186584,0
74811,17:25:52,186587,0
74812,17:25:52,186589,0
74813,17:25:52,186592,0
74814,17:25:52,186594,0
74815,17:25:52,186597,0
74816,17:25:52,186599,0
74817,17:25:52,186602,0
74818,17:25:52,186604,0
74819,17:25:52,186607,0
74820,17:25:52,186609,0
74821,17:25:52,186612,0
74822,17:25:52,186614,0
74823,17:25:52,186617,0
74824,17:25:52,186619,0
74825,17:25:52,186621,0
74826,17:25:52,186624,0
74827,17:25:52,186626,0
74828,17:25:52,186629,0
74829,17:25:52,186631,0
74830,17:25:52,186634,0
74831,17:25:52,186636,0
74832,17:25:52,186639,0
74833,17:25:52,186641,0
74834,17:25:52,186644,0
74835,17:25:52,186646,0
74836,17:25:52,186649,0
74837,17:25:52,186651,0
74838,17:25:52,186654,0
74839,17:25:52,186656,0
74840,17:25:52,186659,0
74841,17:25:52,186661,0
74842,17:25:52,186664,0
74843,17:25:52,186666,0
74844,17:25:52,186669,0
74845,17:25:52,186671,0
74846,17:25:52,186674,0
74847,17:25:52,186676,0
74848,17:25:52,186679,0
74849,17:25:52,186681,0
74850,17:25:52,186684,0
74851,17:25:52,186686,0
74852,17:25:52,186689,0
74853,17:25:52,186691,0
74854,17:25:52,186694,0
74855,17:25:52,186696,0
74856,17:25:52,186699,0
74857,17:25:52,186701,0
74858,17:25:52,186704,0
74859,17:25:52,186706,0
74860,17:25:52,186709,0
74861,17:25:52,186711,0
74862,17:25:52,186714,0
74863,17:25:52,186716,0
74864,17:25:52,186719,0
74865,17:25:52,186721,0
74866,17:25:52,186724,0
74867,17:25:52,186726,0
74868,17:25:52,186729,0
74869,17:25:52,186731,0
74870,17:25:52,186734,0
74871,17:25:52,186736,0
74872,17:25:52,186739,0
74873,17:25:52,186741,0
74874,17:25:52,186744,0
74875,17:25:52,186746,0
74876,17:25:52,186748,0
74877,17:25:52,186751,0
74878,17:25:52,186753,0
74879,17:25:52,186756,0
74880,17:25:52,186758,0
74881,17:25:52,186761,0
74882,17:25:52,186763,0
74883,17:25:52,186766,0
74884,17:25:52,186768,0
74885,17:25:52,186771,0
74886,17:25:52,186773,0
74887,17:25:52,186776,0
74888,17:25:52,186778,0
74889,17:25:52,186781,0
74890,17:25:52,186783,0
74891,17:25:52,186786,0
74892,17:25:52,186788,0
74893,17:25:52,186791,0
74894,17:25:52,186793,0
74895,17:25:52,186796,0
74896,17:25:52,186798,0
74897,17:25:52,186801,0
74898,17:25:52,186803,0
74899,17:25:52,186806,0
74900,17:25:52,186808,0
74901,17:25:52,186811,0
74902,17:25:52,186813,0
74903,17:25:52,186816,0
74904,17:25:52,186818,0
74905,17:25:52,186821,0
74906,17:25:52,186823,0
74907,17:25:52,186826,0
74908,17:25:52,186828,0
74909,17:25:52,186831,0
74910,17:25:52,186833,0
74911,17:25:52,186836,0
74912,17:25:52,186838,0
74913,17:25:52,186841,0
74914,17:25:52,186843,0
74915,17:25:52,186846,0
74916,17:25:52,186848,0
74917,17:25:52,186851,0
74918,17:25:52,186853,0
74919,17:25:52,186856,0
74920,17:25:52,186858,0
74921,17:25:52,186861,0
74922,17:25:52,186863,0
74923,17:25:52,186866,0
74924,17:25:52,186868,0
74925,17:25:52,186870,0
74926,17:25:52,186873,0
74927,17:25:52,186875,0
74928,17:25:52,186878,0
74929,17:25:52,186880,0
74930,17:25:52,186883,0
74931,17:25:52,186885,0
74932,17:25:52,186888,0
74933,17:25:52,186890,0
74934,17:25:52,186893,0
74935,17:25:52,186895,0
74936,17:25:52,186898,0
74937,17:25:52,186900,0
74938,17:25:52,186903,0
74939,17:25:52,186905,0
74940,17:25:52,186908,0
74941,17:25:52,186910,0
74942,17:25:52,186913,0
74943,17:25:52,186915,0
74944,17:25:52,186918,0
74945,17:25:52,186920,0
74946,17:25:52,186923,0
74947,17:25:52,186925,0
74948,17:25:52,186928,0
74949,17:25:52,186930,0
74950,17:25:52,186933,0
74951,17:25:52,186935,0
74952,17:25:52,186938,0
74953,17:25:52,186940,0
74954,17:25:52,186943,0
74955,17:25:52,186945,0
74956,17:25:52,186948,0
74957,17:25:52,186950,0
74958,17:25:52,186953,0
74959,17:25:52,186955,0
74960,17:25:52,186958,0
74961,17:25:52,186960,0
74962,17:25:52,186963,0
74963,17:25:52,186965,0
74964,17:25:52,186968,0
74965,17:25:52,186970,0
74966,17:25:52,186973,0
74967,17:25:52,186975,0
74968,17:25:52,186978,0
74969,17:25:52,186980,0
74970,17:25:52,186983,0
74971,17:25:52,186985,0
74972,17:25:52,186988,0
74973,17:25:52,186990,0
74974,17:25:52,186992,0
74975,17:25:52,186995,0
74976,17:25:52,186997,0
74977,17:25:52,187000,0
74978,17:25:52,187002,0
74979,17:25:52,187005,0
74980,17:25:52,187007,0
74981,17:25:52,187010,0
74982,17:25:52,187012,0
74983,17:25:52,187015,0
74984,17:25:52,187017,0
74985,17:25:52,187020,0
74986,17:25:52,187022,0
74987,17:25:52,187025,0
74988,17:25:52,187027,0
74989,17:25:52,187030,0
74990,17:25:52,187032,0
74991,17:25:52,187035,0
74992,17:25:52,187037,0
74993,17:25:52,187040,0
74994,17:25:52,187042,0
74995,17:25:52,187045,0
74996,17:25:52,187047,0
74997,17:25:52,187050,0
74998,17:25:52,187052,0
74999,17:25:52,187055,0
75000,17:25:52,187057,0
75001,17:25:52,187060,0
75002,17:25:52,187062,0
75003,17:25:52,187065,0
75004,17:25:52,187067,0
75005,17:25:52,187070,0
75006,17:25:52,187072,0
75007,17:25:52,187075,0
75008,17:25:52,187077,0
75009,17:25:52,187080,0
75010,17:25:52,187082,0
75011,17:25:52,187085,0
75012,17:25:52,187087,0
75013,17:25:52,187090,0
75014,17:25:52,187092,0
75015,17:25:52,187095,0
75016,17:25:52,187097,0
75017,17:25:52,187100,0
75018,17:25:52,187102,0
75019,17:25:52,187105,0
75020,17:25:52,187107,0
75021,17:25:52,187110,0
75022,17:25:52,187112,0
75023,17:25:52,187115,0
75024,17:25:52,187117,0
75025,17:25:52,187119,0
75026,17:25:52,187122,0
75027,17:25:52,187124,0
75028,17:25:52,187127,0
75029,17:25:52,187129,0
75030,17:25:52,187132,0
75031,17:25:52,187134,0
75032,17:25:52,187137,0
75033,17:25:52,187139,0
75034,17:25:52,187142,0
75035,17:25:52,187144,0
75036,17:25:52,187147,0
75037,17:25:52,187149,0
75038,17:25:52,187152,0
75039,17:25:52,187154,0
75040,17:25:52,187157,0
75041,17:25:52,187159,0
75042,17:25:52,187162,0
75043,17:25:52,187164,0
75044,17:25:52,187167,0
75045,17:25:52,187169,0
75046,17:25:52,187172,0
75047,17:25:52,187174,0
75048,17:25:52,187177,0
75049,17:25:52,187179,0
75050,17:25:52,187182,0
75051,17:25:52,187184,0
75052,17:25:52,187187,0
